url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,isKnown,answer
http://https.email.office.9uf59ba9k4fkl4bgeohzl4sqnhgks.ywhmkt2cl8bpbnlki6rzq.8i5khzu1sw9xkeyydvp.kecb89yzckjjncs3susueevpv.f8wyufhx6h46pkd1f.tagaletg81k4bpkgkvsha56lko4kf.t4dm0smesm6q4xtjhfvxqi6k4e.bdgejehjw.duckdns.org/365NewOfficeG15/kyle.guest@woodgroup.com/paul/,267,213,0,14,0,1,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0.146067416,0.159624413,0,0,0,0,0,3,0,0,0,0,0,18,7,3,5,3,29,29,15,13.22222222,16.5,6.666666667,0,0,0,0,0,0,5,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,1,0,3185,2658,0,0,1,4,0,0
http://southcut.com.au/classes/commons/pdf/Adobe-Log.php,56,15,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,1,0.0,0.0,0,0,0,0,0,3,0,1,0,0,0,7,2,3,8,3,8,8,7,5.1428571430000000,8.0,4.666666667,0,0,0,0,0,0,24,0.75,0.25,0,1,0,0.0,0,1.0,0,1,60.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,1,1,0,-1,0,0,1,0,0,0
http://osman.tw/wp,18,8,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,2,0,2,0,2,5,2,5,5,2,3.5,5.0,2.0,1,0,0,0,0,0,147,0.829931973,0.1700680270000000,0,3,0,0.08,0,0.0,0,1,74.19354839,0,93.15068493,6.849315068000000,0,0,0,0.0,0,0,0,1,1,1,138,958,1379977,0,1,0,0,0
http://handle.booktobi.com/css/index.html,41,19,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,5,2,3,6,3,8,8,5,5.2,7.0,4.0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,480,4634,8237707,0,1,0,0,0
http://betasusguncelgirisimiz4.blogspot.com,43,36,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0.023255814,0.027777778,0,0,0,0,0,2,0,1,0,1,0,2,0,8,8,0,23,23,0,15.5,15.5,0.0,0,1,0,0,0,0,14,0.071428571,0.928571429,0,0,0,0.230769231,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,0,0
http://www.equinsight.com/media/cms,35,18,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,0,1,0,4,3,3,3,3,10,10,5,5.25,6.5,4.0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,137,2420,0,0,1,0,0,0
http://ezlrn.ir/sbun.php,24,8,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,3,0,3,5,3,5,5,4,4.0,5.0,3.5,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,1,0,-1,0,0,1,0,0,0
http://houseoftiresbcs.com/Adobe/css/XML/PDF,44,19,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,5,1,3,15,3,15,15,5,5.8,15.0,3.5,1,0,0,0,0,0,3,0.666666667,0.333333333,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,0,0,53,1407,0,0,1,0,0,0
http://happygoluckyhannah.com/wet/index.html?email=REMOVED,58,22,0,2,0,0,1,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,1,0,6,2,3,18,3,18,18,7,7.0,18.0,4.8,0,0,0,0,0,0,31,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,305,-1,0,0,1,0,0,0
http://spontan.ch.net2care.com/https//admin.hostpoint.ch/bd2658fa4bbebca8b225419a25d152b0/,90,23,1,5,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,1,1,0.211111111,0.043478261,0,0,0,0,0,3,0,0,0,0,0,8,3,2,2,2,32,8,32,8.75,5.666666667,10.6,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,7,359,0,0,1,1,0,0
https://vevobahisimgir.blogspot.com,35,27,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,0,0,0,2,0,8,8,0,14,14,0,11.0,11.0,0.0,0,1,0,0,0,0,16,0.0625,0.9375,0,0,0,0.2,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,14.28571429,0,0,0,1,0,0,374,7295,0,0,1,5,0,0
http://pacific-formula-278007.du.r.appspot.com/off365.html?payment_codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,153,39,0,5,2,0,1,0,0,1,1,0,1,3,0,1,0,0,0,1,0,0,0,0,1,0.14379085,0.153846154,0,0,0,0,0,3,0,1,0,0,0,11,6,1,1,4,65,7,65,11.90909091,5.0,20.2,0,0,0,0,0,0,19,0.6315789470000000,0.368421053,0,1,0,0.0,0,0.0,0,0,33.33333333,0,33.33333333,66.66666667,0,0,0,100.0,0,0,0,1,1,0,231,5613,9298906,0,1,5,0,0
https://reaj-hosting.com.ve/wp-admin/includes/dcd/toda/,55,19,0,2,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,1,0,0,0,0,7,0,2,4,2,8,7,8,4.714285714,5.5,4.4,3,0,0,0,0,0,13,0.846153846,0.153846154,0,0,0,0.0,0,0.0,0,0,60.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,1,0,470,0,0,1,0,0,0
http://dev.espirittechnologies.com/newmsg/handsoff,50,27,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,1,0,4,2,3,3,6,19,19,8,9.0,11.0,7.0,0,0,0,0,0,0,27,0.481481481,0.518518519,0,2,0,0.0,0,0.0,0,1,18.18181818,0,100.0,0.0,0,0,0,83.33333333,0,0,0,1,0,0,632,829,0,0,1,0,0,0
http://clayheart.com/wp-content/plugins/jjkkii/,47,13,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,1,1,1,0,0,0,5,3,2,9,2,9,9,7,6.2,9.0,5.5,3,0,0,0,0,0,37,0.864864865,0.135135135,0,0,0,0.8,0,0.0,0,1,50.0,0,100.0,0.0,0,0,0,85.71428571,0,0,0,1,1,0,93,3208,0,0,1,0,0,0
https://iceuskadi.cl/click/ATT/attiinnddeexx.php,48,12,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,0,0,2,0,0,0,0,0,5,7,3,9,3,13,9,13,6.6,9.0,6.0,0,0,0,0,0,0,13,0.153846154,0.846153846,0,2,0,0.0,0,0.090909091,0,1,0.0,0,0.0,0.0,0,0,0,50.0,0,0,0,1,0,0,651,-1,0,0,1,0,0,0
http://acklaimltd.com/index/ndcu/home/login.html?,49,14,0,2,0,0,1,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,6,0,4,10,4,10,10,5,5.333333333,10.0,4.4,1,0,0,0,0,0,17,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,88,643,0,0,1,0,0,0
http://www.donplitka.in.ua/includes/js/up/aicces/myaccount,58,19,0,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,1,0,7,5,2,3,2,9,9,9,5.571428571,6.0,5.4,3,0,0,0,0,0,26,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,253,2668,0,0,1,0,0,0
https://kmaberlin.net/harvestrun/mazon/48553/,45,13,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.111111111,0.0,0,0,0,0,0,1,0,0,0,0,0,4,1,5,9,5,10,9,10,7.25,9.0,6.666666667,0,0,0,0,0,0,28,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,1,0,310,54,0,0,1,0,0,0
http://www.alpha-east.de/wp-folder/folder/nw//demp.php,54,17,0,3,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0,0,1,0,0,3,1,0,0,0,0,9,3,2,3,2,6,5,6,3.888888889,4.0,3.833333333,1,0,0,0,0,0,16,0.5625,0.4375,0,1,0,0.0,0,0.571428571,0,1,60.0,0,50.0,50.0,0,0,0,100.0,0,0,0,1,1,0,0,-1,0,0,1,0,0,0
https://realestate-page.us.alapinta.com/,40,31,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,0,0,0,0,4,0,2,2,0,10,10,0,6.0,6.0,0.0,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,328,768,0,0,1,0,0,0
http://het-impp11.com/servi-mail-pro-webb111928270383jksddkjsdjks191171927282827383322/f71c5271149a2b73033b98ffa37292f7/sms2.html,129,14,1,2,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.457364341,0.142857143,0,0,0,0,0,2,1,0,0,0,0,9,13,3,3,3,49,6,49,12.22222222,4.5,14.42857143,1,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,1,1,0,0,100,-2,0,0,1,0,0,0
http://lifetimeconx.com/v2,26,16,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.038461538,0.0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,12,2,12,12,2,7.0,12.0,2.0,0,0,0,0,0,0,10,0.3,0.7,0,0,0,0.0,0,0.0,0,1,25.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,2,2555,0,0,1,0,0,0
http://zlobek.stargard.pl/rnac.php,34,18,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,6,3,6,6,4,4.333333333,6.0,3.5,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,35,2886,0,0,1,0,0,0
https://www.aquariushand.com/2019/login.php?s=mail&amp;redirect=http://mail3.nate.com/&amp;email=,97,20,0,5,0,0,1,2,0,3,0,0,0,7,0,2,0,2,0,0,1,1,1,1,0,0.051546392,0.0,0,0,1,0,0,3,0,0,0,0,0,13,4,1,3,1,12,12,12,5.307692308,7.5,4.909090909,1,0,0,0,0,0,10,0.6,0.4,0,1,0,0.0,0,0.0,0,1,33.33333333,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,2,2920,0,0,1,1,0,0
https://drive.google.com/file/d/1LUvtjMTfQbe85qV2zd_iQz9cVRtn8Epj/view?usp=sharing,82,16,0,2,0,0,1,0,0,1,1,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0.073170732,0.0,0,0,0,0,0,2,0,0,0,0,0,9,1,1,5,1,19,6,19,6.888888889,5.5,7.285714286,1,1,0,0,0,0,10,0.0,1.0,0,2,0,0.0,0,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,2975,8347,1,0,1,10,0,0
http://shorturl.at/sAN68,24,11,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.083333333,0.0,0,0,0,0,0,1,0,0,0,2,0,2,0,5,8,5,8,8,5,6.5,8.0,5.0,0,0,0,0,0,0,24,0.791666667,0.208333333,0,0,0,0.2,0,0.0,0,0,75.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,0,-1,10656,0,1,6,0,0
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa/,67,23,0,1,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,1,0,0,1,0,0,0,1,0,6,4,3,20,3,20,20,10,8.5,20.0,6.2,1,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,5,4757,0,0,1,0,0,0
http://www.avijehdaroo.co/includes/pokagmail.html,49,18,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,5,4,3,3,4,11,11,9,7.0,7.0,7.0,1,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,308,2613,6251197,0,1,0,0,0
http://quadfabrik.de/login.stratoserver.net.cpanel/apps/CService/STRATOLogin.htm?ee=a812bff417383536549276130a6cc628,116,13,1,5,0,0,1,0,0,1,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0.215517241,0.0,0,0,0,0,0,3,0,0,0,0,0,11,4,2,10,2,32,10,32,8.727272727,10.0,8.6,2,0,0,0,0,0,83,0.795180723,0.204819277,0,0,0,0.294117647,0,0.0,0,0,100.0,0,100.0,0.0,0,0,0,26.08695652,0,0,0,1,0,0,0,-1,0,0,1,0,0,0
http://www.vantaiduccuong.com/soutdoc/es/,41,22,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,4,4,2,3,2,14,14,7,6.5,8.5,4.5,0,0,0,0,0,0,8,0.875,0.125,0,0,0,1.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,50.0,0,0,0,0,0,0,19,385,0,0,1,0,0,0
http://yanddcleaning.com.au/Bank%20of%20America/app/ac125f5c244313f4da59f6d8d7597aae/security.php,97,20,1,3,0,0,0,0,0,0,0,0,2,6,0,1,0,0,0,2,0,0,0,0,1,0.237113402,0.0,0,0,0,0,0,3,0,0,0,1,0,8,4,3,13,3,32,13,32,9.5,13.0,9.0,0,0,0,0,0,0,30,0.9,0.1,0,0,0,0.333333333,0,0.0,0,0,100.0,0,50.0,50.0,0,0,0,85.71428571,0,0,0,1,1,0,0,-1,0,0,1,0,0,0
http://sp588226.sitebeat.site/,30,22,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.2,0.272727273,0,0,0,0,0,2,0,0,0,0,0,2,2,8,8,0,8,8,0,8.0,8.0,0.0,2,0,0,0,0,2,15,0.0,1.0,0,1,0,0.133333333,0,0.4,0,1,0.0,0,0.0,100.0,0,0,0,33.33333333,0,0,0,0,0,1,0,539,2368593,0,1,0,0,0
http://20200728121023.res4po1ns5ive.rj.r.appspot.com/sw/index.html,66,45,1,6,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0.257575758,0.377777778,0,0,0,0,1,3,0,1,0,0,0,8,2,1,1,2,14,14,5,6.0,7.4,3.666666667,0,0,0,0,0,0,18,0.5555555560000000,0.444444444,0,0,0,0.625,0,0.0,0,0,50.0,0,80.0,20.0,0,0,0,25.0,0,0,0,1,0,0,218,5626,0,0,1,5,0,0
http://shadetreetechnology.com/V4/validation/2efea5f4177af4066f8593681535275a,77,23,1,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0.311688312,0.0,0,0,0,0,0,1,0,0,0,1,0,4,3,2,19,2,32,19,32,15.75,19.0,14.66666667,0,0,0,0,0,0,30,0.966666667,0.033333333,0,0,0,0.0,0,0.0,0,0,100.0,0,80.0,20.0,0,0,0,100.0,0,0,0,1,0,0,76,5767,0,0,1,2,0,0
http://courgeon-immobilier.fr/wp-content/uploads/2019/0/tpg/,60,22,0,1,2,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,1,0.083333333,0.0,0,0,0,0,0,1,1,0,0,2,0,8,1,1,8,1,10,10,7,5.25,9.0,4.0,2,0,0,0,0,0,22,0.545454545,0.454545455,0,1,0,0.0,0,0.0,0,1,40.0,0,0.0,0.0,0,0,0,60.0,0,0,0,1,1,0,257,2300,0,0,1,2,0,0
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/50a09a0354951db/?cmd=_update&dispatch=50a09a0354951db29&locale=_,126,50,1,4,1,0,1,2,0,3,2,0,0,5,0,1,0,0,0,0,0,1,0,0,0,0.19047619,0.0,0,0,0,1,0,3,1,0,0,1,0,12,2,2,3,2,17,13,17,8.25,8.4,8.142857143000000,0,0,0,0,0,0,4,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,100.0,0,0,0,1,0,0,14,4003,5816617,0,1,0,0,0
http://ww1.casasbahia.net/?sub1=e02c5da2-9c15-11ea-bab4-eced369576b8,68,18,1,2,4,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.279411765,0.055555556,0,0,0,0,1,2,0,0,0,0,0,8,2,3,3,4,12,10,12,6.125,6.5,6.0,0,0,0,0,0,1,6,1.0,0.0,0,0,0,0.0,0,0.0,0,0,100.0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,74,1021,0,0,0,0,0,0
http://www.marblechamp.com/boss/image.htm,41,19,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,0,0,5,4,3,3,3,11,11,5,5.2,7.0,4.0,0,0,0,0,0,1,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,0,35,-1,0,0,1,0,0,0
http://www.nixtechnix.com/hhhh/li/,34,18,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0,0.0,0,0,0,0,0,2,0,1,0,1,0,4,9,2,3,2,10,10,4,4.75,6.5,3.0,0,0,0,0,0,0,22,0.818181818,0.181818182,0,0,0,0.0,0,0.0,0,1,0.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,0,0,347,1479,0,0,1,1,0,0
http://www.meritroyalbetgiris21.com/,36,28,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0.055555556,0.071428571,0,0,0,0,0,2,0,0,0,0,0,2,3,3,3,0,20,20,0,11.5,11.5,0.0,0,0,0,0,0,0,36,0.5277777780000000,0.472222222,0,0,0,0.117647059,0,0.647058824,0,0,80.0,0,0.0,100.0,0,0,0,42.85714286,0,0,0,1,0,0,194,171,6322841,0,0,0,0,0
https://mazeadvokater-my.sharepoint.com/:b:/g/personal/sh_mazeadvokater_se/EQK6ogpy2wVKr18Ck_YFDOUBHXQg6-_nZP2Ol6nLRetZ1w,121,31,0,2,2,0,0,0,0,0,4,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0.066115702,0.0,0,0,0,0,0,2,1,1,0,1,0,12,0,1,2,1,17,13,17,7.916666667,8.333333333000000,7.777777778,0,0,0,0,0,0,26,0.115384615,0.884615385,0,0,0,0.0,0,0.086956522,0,1,7.692307692000000,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,381,8019,0,0,1,4,0,0
http://www.facebook.com-marketplace-93839.mediaryte.co/,55,47,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,1,0.090909091,0.106382979,0,0,0,1,0,3,0,0,0,2,0,6,4,3,3,0,11,11,0,6.5,6.5,0.0,0,0,1,0,0,0,29,0.5862068970000000,0.413793103,0,1,0,0.166666667,0,0.0,0,1,66.66666667,0,57.14285714,42.85714286,0,0,0,16.66666667,0,0,0,0,0,0,12,2179,0,0,1,0,1,0
https://gerenciamentoacoes20171004050025.azurewebsites.net/Account/LogIn?ReturnUrl=%2F,86,50,1,2,0,0,1,0,0,1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0.174418605,0.28,0,0,0,0,0,2,0,0,0,0,0,6,3,2,13,2,32,32,9,11.33333333,22.5,5.75,2,0,0,0,0,2,20,0.4,0.6,0,3,0,0.0,0,0.0,0,1,28.57142857,0,50.0,50.0,0,0,0,0.0,0,0,0,1,1,0,186,3101,0,0,1,4,0,0
http://www.ezblox.site/free/jennifer111/helpdesk,48,15,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0.0625,0.0,0,0,0,0,0,2,0,0,0,0,0,5,8,3,3,4,11,6,11,6.4,4.5,7.666666667,1,0,0,0,0,0,62,0.870967742,0.129032258,0,0,0,0.0,0,0.0,0,1,85.18518519,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,1,0,1822,1917321,0,1,2,0,0
https://1drv.ms/w/s!AguOqD84ZsE3gT7R1MQpD90AMVv3,48,7,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.1875,0.142857143,0,0,0,0,0,1,0,0,0,1,0,3,1,1,4,1,30,4,30,11.66666667,4.0,15.5,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,0,0,35,2521,632751,0,1,7,0,0
http://www.santiagoferreira.com.br/atualiza01/,46,27,0,3,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0.043478261,0.0,0,0,0,0,0,3,0,0,0,0,0,3,4,3,3,10,16,16,10,9.666666667,9.5,10.0,0,0,0,0,0,0,1,1.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,100.0,0.0,0,0,0,0.0,0,0,0,1,0,0,214,-1,0,0,1,0,0,0
http://lazorra001.webcindario.com/app/facebook.com/?lang=pl,59,26,0,3,0,0,1,0,0,1,0,0,0,5,0,1,0,0,0,0,0,1,0,0,1,0.050847458,0.115384615,0,0,1,0,0,3,0,0,0,0,0,7,4,2,10,2,11,11,8,5.857142857,10.5,4.0,0,0,0,0,0,0,1,0.0,1.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,100.0,0,0,0,0.0,0,0,1,1,0,0,952,7083,17964,0,1,3,1,0
http://bracontabil-com-br.webap02.redehost.net,46,39,0,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,1,0.043478261,0.051282051,0,0,0,0,0,3,0,0,0,0,0,5,0,2,2,0,11,11,0,6.2,6.2,0.0,0,0,0,0,0,0,9,0.0,1.0,0,2,0,0.111111111,0,0.0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,266,5942,3524124,0,0,0,0,0
http://giaanhvu.com.vn/wp-content/languages/plugins/Cladoselachidae/,68,15,0,2,1,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,2,1,0,0,1,0,6,1,2,8,2,15,8,15,8.0,8.0,8.0,3,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,0,0,1,1,0,1,0,-1,0,0,1,2,0,0
https://docs.google.com/forms/d/e/1FAIpQLSdfApyhMjb0l4189xrQ-2n5GwmBYmpYtLVCUelkBZm6xVi9mA/viewform?usp=send_form,113,15,0,2,1,0,1,0,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0.088495575,0.0,0,0,0,0,0,2,1,0,0,0,0,11,1,1,4,1,29,6,29,8.272727273,5.0,9.0,1,1,0,0,0,0,29,0.344827586,0.655172414,0,4,0,0.0,0,0.0,0,1,33.33333333,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,0,2976,8346,1,0,1,10,0,0
http://archiwum.allegro.secfence.lesavik.net/,45,37,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.0,0.0,0,0,0,0,0,3,0,0,0,1,0,4,1,7,7,0,8,8,0,7.5,7.5,0.0,0,0,0,0,0,0,23,0.7826086960000000,0.217391304,0,1,0,0.0,0,0.0,1,1,80.0,0,100.0,0.0,0,0,0,100.0,0,0,0,1,1,0,181,4202,0,0,0,0,0,0
https://shafeimall004.top/pay/error,35,17,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0.085714286,0.176470588,0,0,0,0,0,1,0,0,0,0,0,3,3,3,13,3,13,13,5,7.0,13.0,4.0,0,0,0,0,1,0,23,0.0,1.0,0,0,0,0.043478261,0,0.043478261,0,1,0.0,0,0.0,0.0,0,0,0,0.0,0,0,0,1,1,0,126,240,0,0,1,0,0,0
http://paypal-support-help-inc.blogspot.be/?m=1,47,35,0,2,3,0,1,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0.021276596,0.0,0,0,0,0,0,2,0,0,0,2,0,7,1,1,3,1,8,8,1,4.285714286,5.6,1.0,0,1,0,0,0,0,28,0.035714286,0.964285714,0,3,0,0.037037037,0,0.0,0,1,0.0,0,0.0,100.0,0,0,0,0.0,0,0,0,1,1,1,0,6382,0,0,1,3,0,0
